Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
the 26:1 66:1 171:1 667:1 670:1 23366:1
capacity 24:1 67:1 113:1 116:1 172:1 23364:1
to 25:1 111:1 114:1 611:1 3644:1 23365:1
change 112:1 115:1 572:1 609:1 3642:1 4991:1
quickly 62:1 570:1 610:1 3643:1 4989:1
. 4:1 8:1 60:1 571:1 4990:1
Continued 3:1 7:1 11:1 26:1 138:1 7472:1 15867:1
monitoring 24:1 125:1 139:1 533:1 7470:1 15868:1
for 25:1 123:1 152:1 531:1 4067:1 7471:1
new 26:1 124:1 150:1 532:1 1562:1 4065:1
transmission 24:1 104:1 151:1 1560:1 4066:1 8927:1
patterns 25:1 83:1 102:1 479:1 1561:1 8925:1
is 68:1 81:1 103:1 477:1 1022:1 8926:1
an 66:1 82:1 152:1 478:1 1020:1 2933:1
important 10:1 26:1 67:1 150:1 1021:1 2931:1
aspect 2:1 24:1 125:1 151:1 161:1 2932:1
of 9:1 25:1 68:1 123:1 159:1 173:1
the 66:1 124:1 152:1 160:1 171:1 5711:1
current 26:1 67:1 150:1 172:1 1340:1 5709:1
investigation 24:1 62:1 151:1 1338:1 5710:1
. 4:1 8:1 25:1 60:1 1339:1
In 3:1 7:1 11:1 50:1 123:1 1182:1 2741:1
1997 44:1 48:1 124:1 1183:1 2739:1
, 42:1 49:1 68:1 173:1 2740:1
the 26:1 43:1 66:1 171:1 6869:1
influenza 24:1 26:1 67:1 172:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 722:1 17137:1
outbreak 24:1 94:1 125:1 720:1 1484:1
among 25:1 104:1 123:1 383:1 721:1 1482:1
persons 102:1 124:1 125:1 236:1 381:1 1483:1
in 17:1 103:1 123:1 234:1 382:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 10:1 11:1 15:1 16:1 110:1 5686:1 5688:1
ended 2:1 10:1 16:1 108:1 572:1 5689:1
abruptly 2:1 9:1 109:1 125:1 570:1 2015:1
after 9:1 68:1 123:1 173:1 571:1 2013:1
the 26:1 66:1 124:1 171:1 2014:1 23858:1
culling 24:1 67:1 125:1 161:1 172:1 23856:1
of 25:1 26:1 123:1 159:1 7922:1 23857:1
poultry 24:1 62:1 124:1 160:1 7920:1
. 4:1 8:1 25:1 60:1 7921:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 68:1 173:1 571:1 5998:1
the 43:1 66:1 152:1 171:1 5711:1
current 67:1 104:1 150:1 172:1 1190:1 5709:1
outbreaks 102:1 151:1 152:1 1188:1 2495:1 5710:1
present 10:1 103:1 104:1 150:1 1189:1 2493:1
challenges 2:1 102:1 125:1 151:1 2494:1 3122:1
because 9:1 103:1 123:1 125:1 161:1 3120:1
of 68:1 123:1 124:1 159:1 173:1 3121:1
the 66:1 124:1 152:1 160:1 171:1 4745:1
large 67:1 150:1 152:1 172:1 4743:1 16682:1
geographic 104:1 150:1 151:1 4744:1 8036:1 16680:1
areas 102:1 131:1 134:1 151:1 8034:1 16681:1
and 103:1 104:1 129:1 132:1 5714:1 8035:1
numbers 102:1 125:1 130:1 133:1 161:1 5712:1
of 103:1 123:1 140:1 159:1 5713:1 7982:1
affected 26:1 124:1 138:1 160:1 7922:1 7980:1
poultry 24:1 62:1 139:1 7920:1 7981:1
. 4:1 8:1 25:1 60:1 7921:1
Asian 3:1 7:1 11:1 26:1 150:1 7922:1 24087:1
poultry 24:1 104:1 151:1 7920:1 9500:1 24088:1
populations 25:1 102:1 671:1 1052:1 7921:1 9498:1
are 103:1 140:1 669:1 1050:1 9499:1 23279:1
maintained 68:1 138:1 670:1 1051:1 6656:1 23277:1
both 66:1 125:1 139:1 770:1 6654:1 23278:1
on 67:1 123:1 152:1 768:1 4745:1 6655:1
large 124:1 150:1 152:1 769:1 4743:1 7679:1
commercial 104:1 150:1 151:1 4744:1 7677:1 13613:1
farms 102:1 131:1 134:1 151:1 7678:1 13611:1
and 103:1 125:1 129:1 132:1 236:1 13612:1
in 26:1 123:1 130:1 133:1 234:1 7670:1
backyard 24:1 104:1 124:1 235:1 7668:1 7673:1
flocks 25:1 62:1 102:1 7669:1 7671:1
. 4:1 8:1 60:1 103:1 7672:1
In 3:1 7:1 11:1 26:1 123:1 1182:1 3839:1
addition 24:1 44:1 124:1 1183:1 3837:1
, 25:1 42:1 104:1 233:1 3838:1
infections 43:1 102:1 125:1 231:1 1484:1
among 103:1 123:1 152:1 232:1 1482:1 3404:1
wild 26:1 124:1 150:1 1483:1 3402:1 7367:1
bird 24:1 104:1 151:1 3403:1 7365:1 9500:1
populations 25:1 102:1 1010:1 3044:1 7366:1 9498:1
might 103:1 611:1 734:1 1008:1 3042:1 9499:1
be 152:1 609:1 732:1 1009:1 3043:1 7757:1
extensive 44:1 150:1 610:1 733:1 7755:1
, 42:1 131:1 134:1 151:1 7756:1
and 43:1 68:1 129:1 132:1 173:1
the 66:1 104:1 130:1 133:1 171:1 7736:1
resources 67:1 102:1 113:1 116:1 172:1 7734:1
to 103:1 111:1 114:1 611:1 6008:1 7735:1
address 68:1 112:1 115:1 609:1 650:1 6006:1
this 26:1 66:1 610:1 648:1 2870:1 6007:1
problem 24:1 67:1 649:1 671:1 1052:1 2868:1
are 25:1 140:1 669:1 1050:1 2825:1 2869:1
limited 125:1 138:1 236:1 670:1 1051:1 2823:1
in 123:1 139:1 152:1 234:1 2824:1 4742:1
certain 124:1 150:1 152:1 235:1 4740:1 7982:1
affected 104:1 150:1 151:1 3890:1 4741:1 7980:1
countries 62:1 102:1 151:1 3888:1 7981:1
. 4:1 8:1 60:1 103:1 3889:1
Because 3:1 7:1 11:1 123:1 125:1 161:1 10653:1
of 74:1 123:1 124:1 159:1 9575:1 10654:1
increasing 26:1 72:1 124:1 160:1 2129:1 9573:1
evidence 24:1 73:1 125:1 515:1 2127:1 9574:1
that 25:1 123:1 152:1 513:1 2128:1 8252:1
avian 26:1 124:1 150:1 514:1 6869:1 8250:1
influenza 24:1 104:1 151:1 1247:1 6867:1 8251:1
viruses 25:1 102:1 671:1 1245:1 6868:1 11831:1
infect 103:1 104:1 669:1 1246:1 2183:1 11829:1
humans 44:1 102:1 670:1 2181:1 11830:1
, 42:1 103:1 104:1 383:1 2182:1
persons 43:1 102:1 140:1 381:1 4706:1
involved 103:1 125:1 138:1 236:1 382:1 4704:1
in 68:1 123:1 139:1 173:1 234:1 4705:1
the 26:1 66:1 124:1 171:1 235:1 11123:1
slaughter 24:1 67:1 125:1 161:1 172:1 11121:1
of 25:1 26:1 123:1 159:1 7922:1 11122:1
poultry 24:1 124:1 160:1 572:1 7920:1 10673:1
potentially 25:1 152:1 570:1 1931:1 7921:1 10671:1
infected 125:1 150:1 398:1 571:1 1929:1 10672:1
with 123:1 151:1 152:1 396:1 1930:1 8252:1
avian 26:1 124:1 150:1 397:1 6869:1 8250:1
influenza 24:1 104:1 151:1 1247:1 6867:1 8251:1
viruses 25:1 102:1 134:1 197:1 1245:1 6868:1
or 103:1 132:1 195:1 914:1 977:1 1246:1
their 133:1 140:1 196:1 912:1 975:1 10715:1
contaminated 10:1 104:1 138:1 913:1 976:1 10713:1
environments 2:1 102:1 139:1 1010:1 3569:1 10714:1
should 9:1 103:1 611:1 1008:1 3567:1 6791:1
follow 609:1 728:1 1009:1 3568:1 4694:1 6789:1
WHO 11:1 104:1 610:1 726:1 4692:1 6790:1 6809:1
recommendations 102:1 125:1 533:1 727:1 4693:1 6807:1
for 26:1 103:1 123:1 531:1 6808:1 23351:1
worker 24:1 26:1 124:1 532:1 6665:1 23349:1
protection 24:1 25:1 62:1 6663:1 23350:1
. 4:1 8:1 25:1 60:1 6664:1
Because 3:1 7:1 11:1 68:1 123:1 173:1 10653:1
the 26:1 66:1 124:1 171:1 6869:1 10654:1
influenza 24:1 26:1 67:1 172:1 257:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 84:1 94:1 1010:1 2483:1
could 25:1 85:1 611:1 1008:1 2481:1 5702:1
develop 68:1 173:1 609:1 1009:1 2482:1 5700:1
the 26:1 66:1 171:1 610:1 5701:1 14360:1
ability 24:1 67:1 113:1 116:1 172:1 14358:1
to 25:1 111:1 114:1 611:1 14359:1 18962:1
maintain 112:1 115:1 152:1 609:1 18960:1 23141:1
sustained 26:1 150:1 610:1 836:1 18961:1 23139:1
person-to-person 24:1 26:1 151:1 834:1 1562:1 23140:1
transmission 24:1 25:1 44:1 835:1 1560:1
, 25:1 42:1 728:1 1561:1 4694:1
WHO 10:1 11:1 43:1 74:1 726:1 4692:1
collaborating 2:1 72:1 104:1 727:1 4693:1 20909:1
centers 9:1 73:1 102:1 671:1 1052:1 20907:1
are 74:1 103:1 669:1 1050:1 4637:1 20908:1
working 72:1 113:1 116:1 670:1 1051:1 4635:1
to 10:1 73:1 111:1 114:1 611:1 4636:1
coordinate 2:1 26:1 112:1 115:1 609:1 3707:1
vaccine 9:1 24:1 26:1 610:1 3705:1 8606:1
development 24:1 25:1 62:1 3706:1 8604:1
. 4:1 8:1 25:1 60:1 8605:1
Efforts 3:1 7:1 11:1 102:1 671:1 1052:1 12477:1
are 103:1 125:1 669:1 1050:1 1337:1 12478:1
under 26:1 123:1 670:1 1051:1 1335:1 5195:1
way 24:1 124:1 125:1 236:1 1336:1 5193:1
in 25:1 68:1 123:1 173:1 234:1 5194:1
the 17:1 35:1 66:1 124:1 171:1 235:1
United 11:1 15:1 17:1 33:1 67:1 172:1 3218:1
Kingdom 11:1 15:1 16:1 34:1 131:1 134:1 3216:1
and 16:1 68:1 129:1 132:1 173:1 3217:1
the 17:1 35:1 66:1 130:1 133:1 171:1
United 11:1 15:1 33:1 38:1 41:1 67:1 172:1
States 11:1 16:1 34:1 36:1 39:1 113:1 116:1
to 37:1 40:1 111:1 114:1 611:1 5702:1
develop 26:1 112:1 115:1 609:1 5700:1 6869:1
influenza 24:1 26:1 257:1 610:1 5701:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 93:1 7547:1 17137:1
reference 24:1 94:1 104:1 1247:1 7545:1
viruses 25:1 102:1 125:1 533:1 1245:1 7546:1
for 26:1 103:1 123:1 531:1 1246:1 2327:1
use 24:1 124:1 125:1 236:1 532:1 2325:1
in 25:1 26:1 123:1 234:1 2326:1 3707:1
vaccine 24:1 26:1 124:1 235:1 2348:1 3705:1
preparation 24:1 25:1 62:1 2346:1 3706:1
. 4:1 8:1 25:1 60:1 2347:1
The 3:1 7:1 10:1 11:1 63:1 66:1 152:1
minimum 2:1 64:1 67:1 150:1 152:1 18152:1
estimated 9:1 26:1 150:1 151:1 2498:1 18150:1
time 24:1 151:1 152:1 2496:1 8186:1 18151:1
necessary 25:1 113:1 116:1 150:1 2497:1 8184:1
to 111:1 114:1 151:1 611:1 6248:1 8185:1
complete 26:1 112:1 115:1 609:1 6246:1 7547:1
reference 24:1 26:1 86:1 610:1 6247:1 7545:1
virus 24:1 25:1 26:1 84:1 7546:1 8606:1
development 24:1 25:1 85:1 131:1 134:1 8604:1
and 25:1 26:1 129:1 132:1 6740:1 8605:1
safety 24:1 26:1 130:1 133:1 5129:1 6738:1
testing 24:1 25:1 83:1 479:1 5127:1 6739:1
is 25:1 50:1 81:1 185:1 477:1 5128:1
3 48:1 82:1 104:1 183:1 478:1 7439:1
months 49:1 62:1 102:1 184:1 7437:1
. 4:1 8:1 60:1 103:1 7438:1
Production 3:1 7:1 11:1 24:1 125:1 143:1 15615:1
by 25:1 26:1 123:1 141:1 3707:1 15616:1
vaccine 24:1 104:1 124:1 142:1 3705:1 17168:1
manufacturers 25:1 102:1 125:1 161:1 3706:1 17166:1
of 10:1 26:1 103:1 123:1 159:1 17167:1
pilot 2:1 24:1 104:1 124:1 160:1 10004:1
lots 9:1 25:1 102:1 125:1 161:1 10002:1
of 26:1 103:1 123:1 159:1 3707:1 10003:1
vaccine 24:1 124:1 125:1 160:1 533:1 3705:1
for 25:1 123:1 152:1 531:1 629:1 3706:1
clinical 26:1 124:1 150:1 532:1 627:1 5129:1
testing 24:1 151:1 628:1 1010:1 1082:1 5127:1
can 25:1 611:1 1008:1 1080:1 5128:1 5153:1
begin 572:1 609:1 1009:1 1081:1 4664:1 5151:1
only 125:1 570:1 610:1 2015:1 4662:1 5152:1
after 26:1 123:1 571:1 2013:1 4663:1 7547:1
reference 24:1 26:1 86:1 124:1 2014:1 7545:1
virus 24:1 25:1 26:1 84:1 7546:1 8606:1
development 24:1 25:1 85:1 131:1 134:1 8604:1
and 25:1 26:1 129:1 132:1 6740:1 8605:1
safety 24:1 26:1 130:1 133:1 5129:1 6738:1
testing 24:1 25:1 668:1 671:1 5127:1 6739:1
have 25:1 140:1 296:1 666:1 669:1 5128:1
been 138:1 140:1 294:1 667:1 670:1 8000:1
completed 62:1 138:1 139:1 295:1 7998:1
. 4:1 8:1 60:1 139:1 7999:1
Decisions 2:1 3:1 7:1 11:1 102:1 125:1 770:1
on 9:1 103:1 123:1 125:1 768:1 3617:1
whether 113:1 116:1 123:1 124:1 769:1 3615:1
to 10:1 111:1 114:1 124:1 611:1 3616:1
proceed 2:1 112:1 115:1 125:1 398:1 609:1
with 9:1 26:1 123:1 396:1 610:1 3707:1
vaccine 24:1 26:1 124:1 397:1 3705:1 5588:1
manufacture 24:1 25:1 1010:1 1355:1 3706:1 5586:1
will 25:1 611:1 1008:1 1353:1 5587:1 15128:1
depend 44:1 609:1 1009:1 1354:1 15126:1
, 42:1 125:1 236:1 610:1 15127:1
in 26:1 43:1 123:1 234:1 5378:1
part 24:1 44:1 124:1 235:1 5376:1
, 25:1 42:1 125:1 770:1 5377:1
on 43:1 68:1 123:1 173:1 768:1
the 26:1 66:1 124:1 171:1 769:1 12503:1
evolution 24:1 67:1 125:1 161:1 172:1 12501:1
of 25:1 68:1 123:1 159:1 173:1 12502:1
the 66:1 124:1 152:1 160:1 171:1 5711:1
current 67:1 104:1 150:1 172:1 1190:1 5709:1
outbreaks 62:1 102:1 151:1 1188:1 5710:1
. 4:1 8:1 60:1 103:1 1189:1
On 3:1 7:1 11:1 50:1 123:1 504:1 554:1
4 17:1 48:1 124:1 505:1 552:1 7691:1
Feb 11:1 15:1 49:1 50:1 553:1 4682:1 7689:1
2004 16:1 44:1 48:1 4680:1 7690:1
, 17:1 42:1 49:1 119:1 4681:1
CDC 11:1 15:1 43:1 110:1 117:1 10295:1
issued 16:1 68:1 108:1 118:1 1022:1 10293:1
an 26:1 66:1 109:1 1020:1 5948:1 10294:1
order 24:1 67:1 125:1 533:1 1021:1 5946:1
for 25:1 68:1 123:1 531:1 1022:1 5947:1
an 66:1 124:1 152:1 532:1 1020:1 12014:1
immediate 26:1 67:1 150:1 1021:1 12012:1 14126:1
ban 24:1 125:1 151:1 770:1 12013:1 14124:1
on 25:1 68:1 123:1 173:1 768:1 14125:1
the 26:1 66:1 124:1 171:1 769:1 6842:1
import 24:1 67:1 125:1 161:1 172:1 6840:1
of 25:1 68:1 123:1 159:1 413:1 6841:1
all 66:1 104:1 124:1 160:1 248:1 411:1
birds 67:1 102:1 125:1 206:1 246:1 412:1
from 10:1 17:1 103:1 123:1 204:1 247:1
Cambodia 2:1 11:1 15:1 44:1 124:1 205:1
, 9:1 16:1 17:1 42:1 4607:1
China 11:1 15:1 43:1 89:1 4605:1
-LRB- 16:1 74:1 87:1 1535:1 4606:1
including 17:1 72:1 88:1 1533:1 5687:1
Hong 11:1 15:1 17:1 73:1 1534:1 5685:1 5690:1
Kong 11:1 15:1 16:1 95:1 5686:1 5688:1
-RRB- 16:1 44:1 93:1 5689:1
, 17:1 42:1 94:1 14429:1
Indonesia 11:1 15:1 43:1 44:1 14427:1
, 16:1 17:1 42:1 8417:1 14428:1
Japan 11:1 15:1 43:1 44:1 8415:1
, 10:1 16:1 17:1 42:1 8416:1
Laos 2:1 11:1 15:1 43:1 44:1
, 9:1 16:1 17:1 42:1 8009:1
South 11:1 15:1 17:1 43:1 8007:1 24029:1
Korea 11:1 15:1 16:1 44:1 8008:1 24027:1
, 16:1 17:1 42:1 20060:1 24028:1
Thailand 11:1 15:1 43:1 44:1 20058:1
, 16:1 42:1 131:1 134:1 20059:1
and 17:1 43:1 129:1 132:1 15707:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 62:1 15706:1 15708:1
. 4:1 8:1 16:1 60:1 15709:1
Birds 3:1 7:1 11:1 15:1 125:1 206:1 7848:1
from 16:1 68:1 123:1 204:1 323:1 7849:1
these 66:1 124:1 140:1 205:1 321:1 7982:1
affected 67:1 104:1 138:1 322:1 3890:1 7980:1
countries 102:1 139:1 572:1 3888:1 7981:1 10673:1
potentially 103:1 570:1 1010:1 1082:1 3889:1 10671:1
can 571:1 611:1 1008:1 1080:1 10672:1 11831:1
infect 104:1 609:1 1009:1 1081:1 2183:1 11829:1
humans 102:1 125:1 398:1 610:1 2181:1 11830:1
with 26:1 103:1 123:1 396:1 2182:1 6869:1
influenza 24:1 26:1 124:1 257:1 397:1 6867:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 62:1 93:1 17137:1
. 4:1 8:1 60:1 94:1
This 3:1 7:1 11:1 26:1 66:1 2139:1 5948:1
order 10:1 24:1 67:1 83:1 2140:1 5946:1
complements 2:1 25:1 68:1 81:1 287:1 5947:1
a 9:1 66:1 82:1 152:1 285:1 1103:1
similar 26:1 67:1 150:1 286:1 1101:1 2186:1
action 24:1 140:1 151:1 1102:1 2184:1 5510:1
taken 25:1 125:1 138:1 143:1 2185:1 5508:1
by 68:1 123:1 139:1 141:1 173:1 5509:1
the 17:1 66:1 124:1 142:1 171:1 7958:1
U.S. 11:1 15:1 17:1 67:1 172:1 1589:1 7956:1
Department 11:1 15:1 16:1 125:1 161:1 1587:1 7957:1
of 16:1 17:1 123:1 159:1 1588:1 7961:1
Agriculture 11:1 15:1 89:1 124:1 160:1 7959:1
-LRB- 16:1 17:1 87:1 1709:1 7960:1
USDA 11:1 15:1 88:1 95:1 1707:1
-RRB- 16:1 62:1 93:1 1708:1
. 4:1 8:1 60:1 94:1
CDC 3:1 7:1 10:1 11:1 15:1 83:1 117:1
advises 2:1 16:1 81:1 118:1 125:1 515:1
that 9:1 10:1 82:1 104:1 123:1 513:1
travelers 2:1 102:1 113:1 116:1 124:1 514:1
to 9:1 103:1 104:1 111:1 114:1 3890:1
countries 102:1 112:1 115:1 125:1 236:1 3888:1
in 17:1 103:1 123:1 234:1 3889:1 7469:1
Asia 11:1 15:1 124:1 125:1 235:1 398:1 7467:1
with 16:1 123:1 140:1 396:1 3152:1 7468:1
documented 26:1 124:1 138:1 397:1 3150:1 17138:1
H5N1 11:1 24:1 104:1 139:1 1190:1 3151:1 17136:1
outbreaks 25:1 102:1 1010:1 1188:1 3569:1 17137:1
should 103:1 611:1 1008:1 1189:1 3567:1 11264:1
avoid 26:1 609:1 1009:1 3568:1 7922:1 11262:1
poultry 24:1 104:1 610:1 7920:1 11263:1 13613:1
farms 25:1 44:1 102:1 7921:1 13611:1
, 26:1 42:1 103:1 839:1 13612:1
contact 24:1 43:1 125:1 398:1 837:1
with 25:1 104:1 123:1 396:1 410:1 838:1
animals 102:1 124:1 125:1 236:1 397:1 408:1
in 103:1 123:1 152:1 234:1 409:1 10331:1
live 26:1 124:1 150:1 235:1 2345:1 10329:1
food 24:1 104:1 151:1 2343:1 4640:1 10330:1
markets 25:1 44:1 102:1 2344:1 4638:1
, 42:1 103:1 131:1 134:1 4639:1
and 43:1 68:1 129:1 132:1 2027:1
any 66:1 104:1 130:1 133:1 2025:1 23582:1
surfaces 67:1 102:1 515:1 824:1 2026:1 23580:1
that 103:1 513:1 671:1 822:1 9791:1 23581:1
appear 113:1 116:1 514:1 669:1 823:1 9789:1
to 111:1 114:1 611:1 670:1 734:1 9790:1
be 112:1 115:1 140:1 609:1 732:1 10715:1
contaminated 125:1 138:1 398:1 610:1 733:1 10713:1
with 10:1 104:1 123:1 139:1 396:1 10714:1
feces 2:1 102:1 124:1 125:1 206:1 397:1
from 9:1 26:1 103:1 123:1 204:1 7922:1
poultry 24:1 124:1 134:1 197:1 205:1 7920:1
or 25:1 132:1 149:1 152:1 195:1 7921:1
other 104:1 133:1 147:1 150:1 196:1 410:1
animals 62:1 102:1 148:1 151:1 408:1
. 4:1 8:1 60:1 103:1 409:1
More 3:1 7:1 11:1 26:1 470:1 489:1 7317:1
information 24:1 125:1 468:1 490:1 770:1 7318:1
on 25:1 26:1 123:1 469:1 768:1 15926:1
travel 24:1 83:1 124:1 479:1 769:1 15924:1
is 25:1 81:1 152:1 477:1 482:1 15925:1
available 82:1 125:1 150:1 206:1 478:1 480:1
from 17:1 119:1 123:1 151:1 204:1 481:1
CDC 11:1 15:1 117:1 124:1 125:1 205:1 485:1
at 16:1 118:1 123:1 483:1 488:1 491:1
< 10:1 50:1 124:1 484:1 486:1 489:1
http://www.cdc.gov/travel 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 62:1 489:1 495:1
. 4:1 8:1 60:1 490:1 496:1
Additional 3:1 7:1 11:1 26:1 150:1 465:1 470:1
information 24:1 125:1 151:1 466:1 468:1 770:1
on 25:1 26:1 123:1 469:1 768:1 6869:1
influenza 24:1 104:1 124:1 769:1 1247:1 6867:1
viruses 25:1 102:1 131:1 134:1 1245:1 6868:1
and 103:1 129:1 132:1 152:1 1246:1 8252:1
avian 26:1 130:1 133:1 150:1 6869:1 8250:1
influenza 24:1 83:1 151:1 479:1 6867:1 8251:1
is 25:1 81:1 152:1 477:1 482:1 6868:1
available 82:1 125:1 150:1 206:1 478:1 480:1
from 17:1 119:1 123:1 151:1 204:1 481:1
CDC 11:1 15:1 117:1 124:1 125:1 205:1 485:1
at 16:1 118:1 123:1 483:1 488:1 491:1
< 10:1 50:1 124:1 484:1 486:1 489:1
http://www.cdc.gov/flu 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 62:1 489:1 495:1
. 4:1 8:1 60:1 490:1 496:1
