.	0
Air	0
is	0
displaced	0
during	0
the	0
milk	0
loading	0
process	0
and	DIS
creates	0
aerosols	0
capable	0
of	0
being	0
a	0
source	0
of	0
spread	0
of	0
FMD	DIS
virus	0
through	0
the	0
dispersal	0
of	0
infected	0
milk	0
particles	0
picked	0
up	0
from	0
a	0
previous	0
infected	0
dairy	0
or	0
dairies	0
where	0
the	0
disease	0
was	0
incubating	0
.	0
Also	0
,	0
it	0
is	0
a	0
maxim	0
that	0
diseases	0
are	0
spread	0
by	0
the	0
``	0
movement	0
of	0
animals	0
,	0
people	0
and	DIS
`	0
Things	0
'	0
.	0
There	0
is	0
a	0
fast	0
growing	0
population	0
of	0
South	0
American	0
Camelids	0
in	0
the	0
UK	0
,	0
particularly	0
alpacas	0
.	0
South	0
American	0
Camelids	0
are	0
reported	0
to	0
be	0
experimentally	0
and	DIS
naturally	0
susceptible	0
to	0
Foot-and-Mouth	0
disease	0
.	0
There	0
is	0
a	0
great	0
deal	0
of	0
movement	0
of	0
animals	0
for	0
breeding	0
purposes	0
.	0
The	0
MAFF	0
ban	0
on	0
animal	0
movements	0
within	0
the	0
UK	0
does	0
not	0
mention	0
these	0
species	0
of	0
animals	0
,	0
but	0
it	0
is	0
my	0
opinion	0
it	0
should	0
.	0
-LSB-	0
The	0
FMD	DIS
outbreak	0
appears	0
to	0
be	0
enlarging	0
;	0
sheep	0
are	0
now	0
involved	0
.	0
The	0
disease	0
can	0
be	0
spread	0
by	0
things	0
as	0
well	0
as	0
by	0
animal	0
movement	0
.	0
Trucks	0
may	0
well	0
spread	0
the	0
disease	0
,	0
and	DIS
in	0
previous	0
post	0
it	0
was	0
noted	0
MAFF	0
requested	0
all	0
non-essential	0
individuals	0
and	DIS
vehicles	0
to	0
refrain	0
from	0
being	0
in	0
the	0
banned	0
area	0
farms	0
.	0
It	0
seems	0
as	0
how	0
milk	0
tankers	0
would	0
be	0
included	0
.	0
Furthermore	0
,	0
camelids	0
are	0
apparently	0
in	0
the	0
ban	0
and	DIS
it	0
may	0
be	0
a	0
media	0
oversight	0
since	0
this	0
has	0
not	0
been	0
mentioned	0
.	0
Mod.TG	0
-RSB-	0
...	0
tg/es	0
--------------------	0
.	0
-LSB-	0
1	0
-RSB-	0
anthrax	DIS
spores	DIS
found	0
at	0
CIA	0
-LRB-	0
receives	0
mail	0
from	0
Brentwood	0
station	0
-RRB-	0
;	0
also	0
found	0
at	0
Walter	0
Reed	0
Army	0
Institute	0
of	0
Research	0
-LSB-	0
2	0
-RSB-	0
anthrax	DIS
spores	DIS
found	0
in	0
NYC	0
postal	0
sorting	0
facility	0
-LSB-	0
3	0
-RSB-	0
WHO	0
anthrax	DIS
update	0
with	0
links	0
-LSB-	0
4	0
-RSB-	0
Structure	0
of	0
anthrax	DIS
:	0
link	0
to	0
webpage	0
with	0
color	0
image	0
Anthrax	DIS
found	0
at	0
CIA	0
Walter	0
Reed	0
mailroom	0
also	0
has	0
anthrax	DIS
---------------------------------------	0
Traces	0
of	0
anthrax	DIS
have	0
been	0
found	0
in	0
a	0
building	0
at	0
the	0
Central	0
Intelligence	0
Agency	0
in	0
Langley	0
,	0
Virginia	0
,	0
where	0
incoming	0
mail	0
is	0
sorted	0
,	0
U.S.	0
officials	0
tell	0
CNN	0
.	0
Meanwhile	0
,	0
a	0
mailroom	0
at	0
the	0
Walter	0
Reed	0
Army	0
Institute	0
of	0
Research	0
in	0
Silver	0
Spring	0
,	0
Maryland	0
,	0
has	0
tested	0
positive	0
for	0
anthrax	DIS
,	0
a	0
military	0
spokesman	0
told	0
CNN	0
Friday	0
.	0
The	0
amount	0
of	0
anthrax	DIS
detected	0
at	0
the	0
CIA	0
was	0
``	0
medically	0
insignificant	0
''	0
an	0
official	0
said	0
,	0
but	0
the	0
building	0
has	0
been	0
closed	0
until	0
further	0
testing	0
and	0
cleaning	0
can	0
be	0
done	0
.	0
-LSB-	0
Some	0
experts	0
say	0
there	0
is	0
no	0
such	0
thing	0
as	0
a	0
``	0
medically	0
insignificant	0
''	0
amount	0
--	0
there	0
may	0
,	0
in	0
fact	0
,	0
be	0
no	0
lower	0
threshold	0
number	0
of	0
spores	DIS
for	0
anthrax	DIS
to	0
infect	0
.	0
But	0
so	0
far	0
it	0
seems	0
as	0
though	0
very	0
few	0
people	0
may	0
have	0
actually	0
received	0
an	0
infectious	0
dose	0
.	0
-	0
Mod.JW	0
-RSB-	0
Officials	0
say	0
31	0
different	0
sites	0
in	0
the	0
mail	0
receiving	0
building	0
and	0
the	0
CIA	0
's	0
main	0
mailroom	0
have	0
been	0
checked	0
since	0
23	0
Oct	0
2001	0
.	0
Only	0
one	0
site	0
tested	0
positive	0
for	0
anthrax	DIS
.	0
No	0
CIA	0
personnel	0
have	0
tested	0
positive	0
for	0
anthrax	DIS
exposure	0
,	0
however	0
antibiotics	0
have	0
been	0
offered	0
to	0
all	0
staff	0
handling	0
mail	0
in	0
bulk	0
and	0
to	0
any	0
other	0
interested	0
employees	0
of	0
the	0
agency	0
.	0
Like	0
many	0
other	0
U.S.	0
agencies	0
,	0
the	0
CIA	0
receives	0
its	0
mail	0
via	0
the	0
Brentwood	0
post	0
office	0
facility	0
in	0
Washington	0
,	0
where	0
2	0
postal	0
workers	0
have	0
died	0
from	0
inhalation	DIS
anthrax	DIS
and	0
a	0
number	0
of	0
others	0
are	0
being	0
treated	0
in	0
hospitals	0
.	0
A	0
spokesman	0
for	0
the	0
U.S.	0
Army	0
Medical	0
Research	0
and	0
Material	0
Command	0
said	0
a	0
mailroom	0
at	0
Walter	0
Reed	0
Army	0
Institute	0
of	0
Research	0
tested	0
positive	0
for	0
anthrax	DIS
.	0
The	0
institute	0
does	0
not	0
care	0
for	0
patients	0
and	0
is	0
3	0
miles	0
from	0
the	0
hospital	0
at	0
the	0
Walter	0
Reed	0
Army	0
Medical	0
Center	0
.	0
The	0
spokesman	0
,	0
Charles	0
Dasey	0
,	0
said	0
the	0
mailroom	0
at	0
the	0
facility	0
will	0
be	0
closed	0
Friday	0
,	0
but	0
the	0
institute	0
will	0
be	0
open	0
for	0
business	0
and	0
employees	0
will	0
be	0
reporting	0
to	0
work	0
.	0
The	0
U.S.	0
Postal	0
Service	0
Thursday	0
began	0
trucking	0
some	0
mail	0
addressed	0
to	0
federal	0
government	0
offices	0
in	0
Washington	0
to	0
an	0
Ohio	0
company	0
to	0
be	0
irradiated	0
to	0
prevent	0
more	0
anthrax-laden	DIS
letters	DIS
from	0
reaching	0
government	0
targets	0
.	0
Crews	0
in	0
congressional	0
office	0
buildings	0
are	0
using	0
a	0
special	0
solution	0
to	0
kill	0
anthrax	DIS
spores	DIS
on	0
walls	0
,	0
furniture	0
and	0
office	0
equipment	0
.	0
The	0
State	0
Department	0
said	0
Thursday	0
the	0
diagnosis	0
that	0
one	0
of	0
its	0
mail	0
handlers	0
has	0
inhalation	DIS
anthrax	DIS
has	0
been	0
confirmed	0
by	0
the	0
Centers	0
for	0
Disease	0
Control	0
and	0
Prevention	0
.	0
A	0
second	0
mailroom	0
employee	0
with	0
``	0
flu-like	0
''	0
symptoms	0
is	0
being	0
tested	0
for	0
anthrax	DIS
.	0
-LSB-	0
As	0
the	0
authorities	0
examine	0
more	0
letter	0
sorting	0
facilities	0
,	0
more	0
spores	DIS
will	0
be	0
found	0
,	0
indicating	0
,	0
if	0
nothing	0
else	0
,	0
how	0
these	0
machines	0
pummel	0
letters	DIS
.	0
-	0
Mod.MHJ	0
-RSB-	0
Traces	0
of	0
anthrax	DIS
have	0
been	0
found	0
at	0
New	0
York	0
's	0
largest	0
mail	0
distribution	0
center	0
,	0
the	0
first	0
instance	0
of	0
the	0
germ	0
warfare	0
agent	0
being	0
detected	0
at	0
a	0
mail	0
facility	0
in	0
the	0
city	0
,	0
the	0
New	0
York	0
Times	0
reported	0
on	0
Friday	0
.	0
The	0
newspaper	0
said	0
tests	0
found	0
anthrax	DIS
contamination	0
in	0
4	0
high-speed	0
sorting	0
machines	0
-LSB-	0
at	0
the	0
Morgan	0
processing	0
and	0
distribution	0
facility	0
-RSB-	0
.	0
According	0
to	0
the	0
Times	0
,	0
postal	0
authorities	0
said	0
the	0
machines	0
had	0
been	0
contaminated	0
by	0
anthrax-laced	DIS
letters	DIS
that	0
might	0
have	0
been	0
sent	0
from	0
Trenton	0
,	0
New	0
Jersey	0
and	0
then	0
delivered	0
to	0
television	0
network	0
NBC	0
and	0
The	0
New	0
York	0
Post	0
tabloid	0
newspaper	0
,	0
where	0
employees	0
have	0
contracted	0
anthrax	DIS
.	0
Postal	0
officials	0
closed	0
off	0
the	0
part	0
of	0
the	0
center	0
where	0
the	0
machines	0
are	0
situated	0
,	0
the	0
report	0
said	0
.	0
Disease	0
Outbreaks	0
Reported	0
26	0
October	0
2001	0
Anthrax	DIS
in	0
the	0
United	0
States	0
-	0
Update	0
9	0
-----------------------------------------------	0
Through	0
the	0
WHO	0
Collaborating	0
Centres	0
,	0
the	0
Centers	0
for	0
Disease	0
Control	0
and	0
Prevention	0
-LRB-	0
CDC	0
-RRB-	0
,	0
WHO	0
is	0
continuing	0
to	0
monitor	0
the	0
situation	0
in	0
the	0
United	0
States	0
.	0
For	0
the	0
latest	0
information	0
from	0
CDC	0
,	0
click	0
here	0
:	0
<	0
http://www.cdc.gov/od/oc/media/ARCHIVES.HTM	0
-RRB-	0
>	0
For	0
more	0
information	0
about	0
anthrax	DIS
:	0
WHO	0
Guidance	0
on	0
Anthrax	DIS
<	0
http://www.who.int/emc/diseases/anthrax/faqanthrax.html	0
>	0
WHO	0
fact	0
sheet	0
WHO	0
Guidelines	0
for	0
the	0
Surveillance	0
and	0
Control	0
of	0
Anthrax	DIS
in	0
Humans	0
and	0
Animals	0
<	0
http://www.who.int/emc-documents/zoonoses/whoemczdi986c.html	0
>	0
A	0
detailed	0
diagram	0
and	0
account	0
of	0
the	0
molecular	0
structure	0
of	0
_	0
Bacillus	0
anthracis	0
_	0
is	0
now	0
available	0
on-line	0
at	0
:	0
<	0
http://www.rkm.com.au/ANTHRAX/index.html	0
>	0
--	0
Michael	0
Meredith	0
BSc	0
-LRB-	0
Physiol	0
-RRB-	0
BVetMed	0
MA	0
PhD	0
MRCVS	0
Pig	0
Disease	0
Information	0
Centre	0
-LSB-	0
registered	0
veterinary	0
practice	0
-RSB-	0
Members	0
of	0
AHIS	0
-LRB-	0
Animal	0
Health	0
Information	0
Specialists	0
-RRB-	0
UK	0
&	0
Ireland	0
<pdic@btclick.com>	0
Website	0
:	0
<	0
http://www.PIGHEALTH.COM	0
>	0
--	0
ProMED-mail	0
<promed@promedmail.org>	0
...	0
mpp/mhj/jw	0
---------------------------------------------	0
.	0
Sent	0
:	0
Thu	0
20	0
Dec	0
2001	0
7:52	0
AM	0
From	0
:	0
JoeParrish	0
<JoeParrish@compuserve.com>	0
Source	0
:	0
ENVIRONMENT	0
NEWS	0
SERVICE	0
-LRB-	0
ENS	0
-RRB-	0
-LSB-	0
edited	0
-RSB-	0
<	0
http://ens-news.com/ens/dec2001/2001L-12-19-06.html	0
>	0
WASHINGTON	0
DC	0
,	0
19	0
Dec	0
2001	0
-LRB-	0
ENS	0
-RRB-	0
:	0
Members	0
of	0
congress	0
and	0
others	0
who	0
may	0
have	0
been	0
exposed	0
to	0
anthrax	DIS
from	0
contaminated	0
letters	0
will	0
be	0
offered	0
a	0
controversial	0
anthrax	DIS
vaccine	0
,	0
United	0
States	0
Department	0
of	0
Health	0
and	0
Human	0
Services	0
-LRB-	0
HHS	0
-RRB-	0
said	0
on	0
Tuesday	0
.	0
The	0
vaccine	0
,	0
formerly	0
available	0
only	0
to	0
military	0
personnel	0
,	0
will	0
be	0
administered	0
as	0
part	0
of	0
an	0
experimental	0
study	0
.	0
Many	0
of	0
those	0
who	0
were	0
exposed	0
to	0
anthrax	DIS
spores	DIS
are	0
now	0
finishing	0
a	0
60	0
day	0
course	0
of	0
antibiotics	0
.	0
But	0
some	0
animal	0
studies	0
suggest	0
that	0
anthrax	DIS
spores	DIS
could	0
continue	0
to	0
survive	0
within	0
lungs	0
of	0
exposed	0
people	0
,	0
even	0
after	0
60	0
days	0
of	0
antibiotic	0
treatment	0
.	0
HHS	0
is	0
providing	0
2	0
additional	0
options	0
beyond	0
60	0
day	0
course	0
for	0
those	0
who	0
may	0
wish	0
to	0
pursue	0
them	0
:	0
an	0
extended	0
course	0
of	0
antibiotics	0
,	0
and	0
experimental	0
treatment	0
with	0
the	DIS
anthrax	DIS
vaccine	0
.	0
The	0
vaccine	0
,	0
developed	0
for	0
use	0
by	0
military	0
personnel	0
who	0
could	0
be	0
exposed	0
to	0
weapons-grade	0
anthrax	DIS
in	0
field	0
,	0
is	0
only	0
intended	0
to	0
protect	0
people	0
who	0
are	0
immunized	0
before	0
exposure	0
.	0
Its	0
use	0
to	0
combat	0
disease	0
in	0
people	0
who	0
have	0
already	0
been	0
exposed	0
is	0
therefore	0
considered	0
experimental	0
.	0
HHS	0
is	0
offering	0
vaccine	0
to	0
about	0
3000	0
people	0
--	0
members	0
of	0
congress	0
,	0
their	0
staff	0
,	0
postal	0
workers	0
,	0
and	0
journalists	0
who	0
could	0
have	0
encountered	0
spores	DIS
from	0
contaminated	0
letters	0
--	0
``	0
out	0
of	0
an	0
abundance	0
of	0
caution	0
,	0
''	0
said	0
HHS	0
secretary	0
Tommy	0
Thompson	0
.	0
``	0
Anthrax	0
is	0
a	0
rare	0
disease	0
,	0
and	0
so	0
that	0
vaccine	0
used	0
in	0
this	0
way	0
would	0
represent	0
a	0
different	0
way	0
of	0
using	0
vaccine	0
than	0
it	0
's	0
been	0
used	0
before	0
,	0
''	0
explained	0
Dr	0
D	0
A	0
Henderson	0
of	0
HHS	0
Office	0
of	0
Public	0
Health	0
Preparedness	0
.	0
``	0
Before	0
it	0
's	0
been	0
used	0
to	0
protect	0
people	0
before	0
exposure	0
.	0
Here	0
we	0
are	0
providing	0
vaccine	0
after	0
,	0
60	0
days	0
after	0
,	0
to	0
give	0
them	0
antibodies	0
,	0
so	0
that	0
they	0
might	0
be	0
protected	0
against	0
a	0
risk	0
.	0
''	0
Tommy	0
Thompson	0
said	0
,	0
``	0
As	0
an	0
investigational	0
new	0
drug	0
,	0
vaccine	0
would	0
have	0
to	0
be	0
given	0
with	0
full	0
informed	0
consent	0
of	0
individual	0
as	0
to	0
possible	0
risks	0
.	0
Those	0
receiving	0
vaccine	0
would	0
also	0
be	0
asked	0
to	0
take	0
part	0
in	0
a	0
follow-up	0
study	0
to	0
determine	0
effectiveness	0
of	0
vaccine	0
when	0
it	0
is	0
given	0
after	0
exposure	0
.	0
''	0
The	0
decision	0
to	0
use	0
vaccine	0
will	0
be	0
at	0
discretion	0
of	0
individual	0
,	0
in	0
consultation	0
with	0
his	0
or	0
her	0
physician	0
,	0
Thompson	0
said	0
.	0
HHS	0
says	0
that	0
vaccine	0
-LSB-	0
normally	0
given	0
in	0
a	0
series	0
of	0
6	0
injections	0
over	0
18	0
months	0
-RSB-	0
will	0
be	0
given	0
to	0
interested	0
volunteers	0
in	0
3	0
doses	0
,	0
spread	0
out	0
over	0
4	0
weeks	0
.	0
Anyone	0
accepting	0
vaccine	0
will	0
also	0
be	0
required	0
to	0
take	0
antibiotics	0
for	0
another	0
40	0
days	0
.	0
The	0
agency	0
explained	0
that	0
for	0
military	0
,	0
vaccine	0
is	0
given	0
in	0
a	0
manner	0
intended	0
to	0
provide	0
long	0
term	0
protection	0
over	0
many	0
years	0
.	0
-LSB-	0
In	0
fact	0
it	0
provides	0
about	0
12	0
months	0
protection	0
.	0
-	0
Mod.MHJ	0
-RSB-	0
In	0
current	0
case	0
,	0
HHS	0
hopes	0
to	0
stimulate	0
creation	0
of	0
antibodies	0
to	0
provide	0
short	0
term	0
protection	0
.	0
Based	0
on	0
studies	0
done	0
with	0
monkeys	0
,	0
HHS	0
believes	0
that	0
3	0
doses	0
will	0
be	0
enough	0
to	0
stimulate	0
antibody	0
production	0
.	0
In	0
addition	0
,	0
agency	0
feels	0
chance	0
of	0
anyone	0
developing	0
anthrax	DIS
this	0
long	0
after	0
exposure	0
is	0
very	0
low	0
.	0
``	0
The	0
possible	0
risk	0
of	0
cases	0
after	0
60	0
days	0
is	0
based	0
solely	0
on	0
a	0
very	0
limited	0
amount	0
of	0
data	0
from	0
animal	0
studies	0
,	0
''	0
said	0
Dr	0
Henderson	0
.	0
``	0
The	0
data	0
are	0
there	0
.	0
They	0
raise	0
a	0
question	0
of	0
possible	0
risk	0
,	0
but	0
this	0
is	0
best	0
we	0
have	0
to	0
go	0
on	0
.	0
''	0
Kathy	0
Zoon	0
from	0
Food	0
and	0
Drug	0
Administration	0
told	0
reporters	0
on	0
Tuesday	0
that	0
those	0
who	0
accept	0
vaccine	0
can	0
expect	0
some	0
mild	0
side	0
effects	0
,	0
include	0
``	0
redness	0
and	0
swelling	0
at	0
site	0
of	0
injection	0
,	0
''	0
lasting	0
from	0
days	0
to	0
weeks	0
.	0
The	0
HHS	0
has	0
paid	0
Department	0
of	0
Defense	0
$	0
598	0
000	0
for	0
about	0
219	0
000	0
doses	0
of	0
the	DIS
anthrax	DIS
vaccine	0
,	0
but	0
expects	0
to	0
use	0
fewer	0
than	0
3000	0
.	0
-LSB-	0
Byline	0
:	0
Cat	0
Lazaroff	0
-RSB-	0
******	0
-LSB-	0
2	0
-RSB-	0
In	0
a	0
message	0
dated	0
12/19/2001	0
10:12:39	0
AM	0
Eastern	0
Standard	0
Time	0
,	0
<promed@promed.isid.harvard.edu>	0
writes	0
:	0
``	0
The	0
US	0
government	0
may	0
offer	0
anthrax	DIS
vaccinations	0
to	0
some	0
people	0
exposed	0
to	0
the	DIS
biowarfare	DIS
agent	DIS
in	0
mail	0
attacks	0
so	0
they	0
would	0
not	0
get	0
sick	0
once	0
they	0
stop	0
taking	0
antibiotics	0
,	0
officials	0
said	0
on	0
Saturday	0
.	0
People	0
exposed	0
to	0
high	0
doses	0
may	0
still	0
have	0
potentially	0
deadly	0
anthrax	DIS
spores	DIS
in	0
their	0
lungs	0
after	0
taking	0
recommended	0
60-day	0
course	0
of	0
antibiotics	0
.	0
As	0
many	0
as	0
3000	0
people	0
are	0
at	0
highest	0
risk	0
of	0
having	0
lingering	0
spores	DIS
and	0
might	0
be	0
candidates	0
for	0
an	0
anthrax	DIS
vaccine	0
,	0
officials	0
said	0
.	0
''	0
I	0
recently	0
came	0
across	0
a	0
study	0
done	0
in	0
1986	0
that	0
compared	0
Sterne	0
and	0
acellular	0
vaccines	0
using	0
guinea	0
pigs	0
-LRB-	0
1	0
-RRB-	0
.	0
The	0
researchers	0
found	0
that	0
acellular	0
vaccine	0
,	0
which	0
is	0
very	0
similar	0
if	0
not	0
identical	0
to	0
one	0
in	0
use	0
today	0
,	0
gave	0
poor	0
protection	0
against	0
most	0
strains	0
of	0
anthrax	DIS
except	0
Vollum	0
and	0
Vollum	0
1B	0
strains	0
,	0
against	0
which	0
protection	0
was	0
100	0
per	0
cent	0
.	0
It	0
gave	0
no	0
protection	0
at	0
all	0
against	0
the	DIS
Ames	DIS
strain	DIS
,	0
which	0
is	0
same	0
one	0
used	0
for	0
recent	0
anthrax	DIS
attacks	0
.	0
I	0
would	0
be	0
interested	0
in	0
anyone	0
's	0
comments	0
on	0
this	0
and	0
whether	0
or	0
not	0
proposed	0
immunizations	0
would	0
be	0
of	0
any	0
benefit	0
at	0
all	0
.	0
1	0
.	0
Little	0
,	0
Knudson	0
.	0
Comparative	0
efficacy	0
of	0
Bacillus	0
anthracis	0
live	0
spore	0
vaccine	0
and	0
protective	0
antigen	0
vaccine	0
against	0
anthrax	DIS
in	0
guinea	0
pig	0
.	0
Infect	0
Immun	0
1986	0
;	0
52	0
-LRB-	0
2	0
-RRB-	0
:	0
509-12	0
.	0
******	0
For	0
a	0
reply	0
to	0
above	0
I	0
contacted	0
LtCol	0
John	0
Grabenstein	0
of	0
surgeon	0
general	0
's	0
office	0
:	0
-LSB-	0
3	0
-RSB-	0
Sent	0
:	0
Wed	0
19	0
Dec	0
2001	0
6:43	0
PM	0
From	0
:	0
Grabenstein	0
,	0
John	0
D	0
LTC	0
OTSG	0
<John.Grabenstein@otsg.amedd.army.mil>	0
The	0
quick	0
answer	0
is	0
that	0
guinea	0
pig	0
is	0
not	0
optimal	0
model	0
of	0
inhalational	0
anthrax	DIS
in	0
humans	0
.	0
On	0
a	0
histopathological	0
,	0
immunological	0
,	0
and	0
anatomical	0
basis	0
,	0
Rhesus	0
monkey	0
is	0
most	0
representative	0
animal	0
model	0
.	0
Rabbits	0
are	0
pretty	0
good	0
too	0
.	0
Some	0
references	0
for	0
efficacy	0
of	0
acellular	0
anthrax	DIS
vaccine	0
adsorbed	0
are	0
following	0
:	0
Ivins	0
BE	0
,	0
Fellows	0
PF	0
,	0
Pitt	0
MLM	0
,	0
Estep	0
JE	0
,	0
Welkos	0
SL	0
,	0
Worsham	0
PL	0
,	0
et	0
al.	0
.	0
Efficacy	0
of	0
a	0
standard	0
human	0
anthrax	DIS
vaccine	0
against	0
Bacillus	0
anthracis	0
aerosol	0
spore	0
challenge	0
in	0
rhesus	0
monkeys	0
.	0
Salisbury	0
Medical	0
Bulletin	0
1996	0
;	0
87	0
-LRB-	0
suppl	0
-RRB-	0
:	0
125-6	0
.	0
<	0
http://www.anthrax.osd.mil/Site_Files/articles/INDEXclinical/anthraxlibrary/efficacystandard.pdf	0
>	0
Pitt	0
MLM	0
,	0
Ivins	0
BE	0
,	0
Estep	0
JE	0
,	0
Farchaus	0
J	0
,	0
Friedlander	0
AM	0
.	0
Comparison	0
of	0
efficacy	0
of	0
purified	0
protective	0
antigen	0
and	0
MDPH	0
to	0
protect	0
non-human	0
primates	0
from	0
inhalation	0
anthrax	DIS
.	0
Salisbury	0
Medical	0
Bulletin	0
1996	0
;	0
87	0
:	0
130	0
.	0
Ivins	0
BE	0
,	0
Pitt	0
MLM	0
,	0
Fellows	0
PF	0
,	0
Farchaus	0
JW	0
,	0
Benner	0
GE	0
,	0
Waag	0
DM	0
,	0
et	0
al.	0
.	0
Comparative	0
efficacy	0
of	0
experimental	0
anthrax	DIS
vaccine	0
candidates	0
against	0
inhalation	0
anthrax	DIS
in	0
rhesus	0
macaques	0
.	0
Vaccine	0
1998	0
;	0
16	0
:	0
1141-8	0
.	0
<	0
http://www.anthrax.osd.mil/Site_Files/articles/INDEXclinical/anthraxlibrary/efficacyExperimental.pdf	0
>	0
Friedlander	0
AM	0
,	0
Pittman	0
PR	0
,	0
Parker	0
GW	0
.	0
Anthrax	0
vaccine	0
:	0
Evidence	0
for	0
safety	0
and	0
efficacy	0
against	0
inhalational	0
anthrax	DIS
.	0
JAMA	0
1999	0
;	0
282	0
:	0
2104-6	0
.	0
<	0
http://jama.ama-assn.org/issues/v282n22/pdf/jct90025.pdf	0
>	0
Fellows	0
PF	0
,	0
Linscott	0
MK	0
,	0
Ivins	0
BE	0
,	0
Pitt	0
ML	0
,	0
Rossi	0
CA	0
,	0
Gibbs	0
PH	0
,	0
et	0
al.	0
.	0
Efficacy	0
of	0
a	0
human	0
anthrax	DIS
vaccine	0
in	0
guinea	0
pigs	0
,	0
rabbits	0
,	0
and	0
rhesus	0
macaques	0
against	0
challenge	0
by	0
Bacillus	0
anthracis	0
isolates	0
of	0
diverse	0
geographical	0
origin	0
.	0
Vaccine	0
2001	0
;	0
19	0
:	0
3241-7	0
.	0
Pitt	0
MLM	0
,	0
Little	0
SF	0
,	0
Ivins	0
BE	0
,	0
Fellows	0
P	0
,	0
Barth	0
J	0
,	0
Hewetson	0
J	0
,	0
et	0
al.	0
.	0
In	0
vitro	0
correlation	0
of	0
immunity	0
in	0
a	0
rabbit	0
model	0
of	0
inhalational	0
anthrax	DIS
.	0
Vaccine	0
2001	0
;	0
19	0
:	0
4768-73	0
.	0
--	0
LTC	0
John	0
D	0
Grabenstein	0
,	0
RPh	0
,	0
PhD	0
Anthrax	0
Vaccine	0
Immunization	0
Program	0
Agency	0
US	0
Army	0
Medical	0
Command	0
5111	0
Leesburg	0
Pike	0
Falls	0
Church	0
,	0
VA	0
22041	0
-LSB-	0
We	0
have	0
heard	0
separately	0
from	0
Col	0
Art	0
Friedlander	0
that	0
``	0
AVA	0
is	0
highly	0
effective	0
against	0
the	DIS
Ames	DIS
strain	DIS
in	0
both	0
rabbits	0
and	0
non-human	0
primates	0
against	0
an	0
aerosol	0
challenge	0
''	0
.	0
Mod.MHJ	0
-RSB-	0
An	0
important	0
point	0
worth	0
noting	0
is	0
one	0
stated	0
by	0
Professor	0
Charo	0
of	0
U.	0
Wisconsin	0
in	0
today	0
's	0
Washington	0
Post	0
.	0
In	0
article	0
,	0
he	0
is	0
quoted	0
as	0
saying	0
that	0
this	0
is	0
not	0
an	0
experimental	0
vaccine	0
trial	0
being	0
given	0
since	0
it	0
is	0
being	0
administered	0
for	0
preventive	0
purposes	0
only	0
.	0
There	0
probably	0
is	0
another	0
vaccine	0
now	0
in	0
existence	0
according	0
to	0
earlier	0
Post	0
articles	0
but	0
it	0
is	0
yet	0
to	0
be	0
sufficiently	0
safe	0
.	0
-LSB-	0
There	0
are	0
several	0
new	0
human	0
,	0
advanced	0
vaccines	0
being	0
developed	0
in	0
US	0
and	0
in	0
Europe	0
,	0
with	0
British	0
vaccine	0
possibly	0
in	0
lead	0
and	0
due	0
for	0
release	0
in	0
2003	0
.	0
But	0
as	0
Michelle	0
Mocke	0
said	0
at	0
4th	0
International	0
Anthrax	0
Conference	0
in	0
Annapolis	0
,	0
Sterne	0
vaccine	0
is	0
still	0
gold	0
standard	0
.	0
No	0
vaccine	0
provides	0
significant	0
protection	0
for	0
more	0
than	0
12	0
months	0
.	0
And	0
humans	0
have	0
been	0
reported	0
as	0
coming	0
down	0
a	0
second	0
time	0
with	0
cutaneous	0
anthrax	DIS
,	0
if	0
I	0
remember	0
correctly	0
,	0
about	0
10	0
years	0
after	0
initial	0
natural	0
case	0
.	0
A	0
major	0
thrust	0
in	0
this	0
research	0
is	0
to	0
get	0
extended	0
protection	0
,	0
be	0
it	0
for	0
humans	0
or	0
livestock	0
.	0
A	0
new	0
vaccine	0
has	0
been	0
announced	0
in	0
Israel	0
.	0
See	0
following	0
post	0
.	0
-	0
Mod.MHJ	0
-RSB-	0
Laboratories	0
of	0
Biological	0
Institute	0
in	0
Nes-Ziona	0
,	0
Israel	0
,	0
have	0
completed	0
development	0
of	0
an	0
injectable	0
vaccine	0
against	0
anthrax	DIS
.	0
The	0
vaccine	0
has	0
successfully	0
passed	0
experimental	0
stages	0
and	0
been	0
found	0
efficient	0
.	0
The	0
vaccine	0
is	0
not	0
yet	0
commercially	0
produced	0
,	0
but	0
experts	0
-LSB-	0
suggest	0
that	0
-RSB-	0
,	0
if	0
a	0
decision	0
is	0
made	0
,	0
quantities	0
sufficient	0
for	0
entire	0
Israeli	0
population	0
could	0
be	0
produced	0
in	0
months	0
.	0
According	0
to	0
various	0
recent	0
publications	0
,	0
including	0
one	0
a	0
few	0
months	0
ago	0
in	0
Journal	0
of	0
American	0
Microbiological	0
Society	0
,	0
vaccine	0
was	0
developed	0
by	0
genetic	0
engineering	0
and	0
in	0
cooperation	0
with	0
army	0
and	0
Ministry	0
of	0
Health	0
.	0
During	0
its	0
testing	0
phases	0
vaccine	0
was	0
administered	0
to	0
volunteer	0
soldiers	0
not	0
exposed	0
to	0
disease	0
agent	DIS
itself	0
.	0
High	0
levels	0
of	0
antibodies	0
were	0
demonstrated	0
6	0
weeks	0
after	0
a	0
vaccination	0
comprised	0
of	0
3	0
injections	0
.	0
As	0
published	0
in	0
American	0
journal	0
,	0
efficacy	0
of	0
vaccine	0
was	0
demonstrated	0
in	0
challenged	0
guinea	0
pigs	0
,	0
