-RRB-	O
.	O
Organophosphate-based	MISC
pesticides	O
easily	O
dissolve	O
in	O
water	O
and	O
hence	O
their	O
effect	O
is	O
immediate	O
and	O
they	O
attack	O
synapse	O
between	O
nerve	O
cells	O
in	O
CNS	O
.	O
More	O
specifically	O
,	O
they	O
are	O
cholinesterase	O
inhibitors	O
.	O
This	O
attack	O
on	O
CNS	O
by	O
such	O
pesticides	O
is	O
acute	O
and	O
causes	O
convulsions	O
and	O
tremors	O
,	O
apart	O
from	O
watering	O
of	O
eyes	O
and	O
nose	O
.	O
These	O
were	O
symptoms	O
that	O
were	O
observed	O
in	O
children	VIC
suffering	O
from	O
the	DIS
disease	DIS
.	O
-LSB-	O
This	O
theory	O
is	O
more	O
acceptable	O
than	O
earlier	O
suggestion	O
of	O
an	O
outbreak	O
of	O
``	O
atypical	O
measles	O
''	O
.	O
The	O
report	O
indicates	O
,	O
however	O
,	O
that	O
accuracy	O
of	O
pesticide	O
exposure	O
explanation	O
has	O
still	O
to	O
be	O
established	O
;	O
nonetheless	O
presumptive	O
remedial	O
measures	O
can	O
be	O
put	O
in	O
place	O
immediately	O
.	O
Final	O
confirmation	O
of	O
diagnosis	O
is	O
awaited	O
with	O
interest	O
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
Organophosphates	O
irreversibly	O
bind	O
to	O
cholinesterase	O
,	O
causing	O
phosphorylation	O
and	O
deactivation	O
of	O
AChE	O
.	O
The	O
clinical	O
effects	O
are	O
secondary	O
to	O
acetlycholine	O
-LRB-	O
ACh	MISC
-RRB-	O
excess	O
at	O
cholinergic	O
junctions	O
-LRB-	O
muscarinic	O
effects	O
-RRB-	O
,	O
in	O
CNS	ORGANIZATION
,	O
at	O
skeletal	O
nerve-muscle	O
junctions	O
,	O
and	O
at	O
autonomic	O
ganglia	O
-LRB-	O
nicotinic	O
effects	O
-RRB-	O
.	O
The	O
clinical	O
picture	O
after	O
poisoning	O
depends	O
on	O
rate	O
at	O
which	O
pesticide	O
is	O
absorbed	O
.	O
There	O
is	O
also	O
significant	O
variability	O
in	O
affinity	O
of	O
various	O
organophosphates	O
for	O
AChE	O
.	O
Some	O
organophosphates	O
such	O
as	O
diazinon	O
and	O
parathion	O
have	O
significant	O
lipid	O
solubility	O
allowing	O
fat	O
storage	O
with	O
delayed	O
toxicity	O
due	O
to	O
late	O
release	O
.	O
Some	O
need	O
to	O
be	O
metabolized	O
to	O
a	O
more	O
active	O
form	O
to	O
produce	O
toxicity	O
.	O
Members	O
of	O
phosphorothiotate	O
group	O
-LRB-	O
e.g.	O
chlorpyrifos	O
,	O
parathion	O
-RRB-	O
need	O
to	O
be	O
activated	O
by	O
oxidation	O
of	O
P	O
=	O
S	O
bond	O
to	O
phosphate	O
form	O
before	O
producing	O
toxicity	O
.	O
All	O
signs	O
and	O
symptoms	O
of	O
acute	O
organophosphate	O
poisoning	O
are	O
cholinergic	O
in	O
nature	O
and	O
effect	O
nicotinic	O
,	O
muscarinic	O
,	O
and	O
central	O
nervous	O
system	O
receptors	O
.	O
These	O
effects	O
develop	O
within	O
minutes	DURATION
to	O
hours	DURATION
,	O
depending	O
on	O
type	O
of	O
exposure	O
.	O
The	O
quickest	O
symptoms	O
occur	O
with	O
inhalation	O
,	O
followed	O
by	O
GI	O
absorption	O
and	O
dermal	O
exposure	O
,	O
with	O
respiratory	O
symptoms	O
being	O
most	O
critical	O
.	O
The	O
nicotinic	O
-LRB-	O
sympathomimetic	O
-RRB-	O
effects	O
from	O
ACh	O
excess	O
at	O
motor	O
end	O
plates	O
cause	O
persistent	O
depolarization	O
of	O
skeletal	O
muscles	O
,	O
resulting	O
in	O
fasciculations	O
,	O
muscle	O
weakness	O
,	O
hypertension	O
,	O
and	O
tachycardia	O
.	O
Also	O
,	O
mydriasis	O
can	O
be	O
present	DATE
.	O
Muscarinic	O
effects	O
from	O
postganglionic	O
parasympathetic	O
activity	O
of	O
smooth	O
muscles	O
may	O
cause	O
smooth	O
muscle	O
contractions	O
in	O
all	O
organs	O
-LRB-	O
eg	O
.	O
lung	O
,	O
gastrointestinal	O
,	O
eye	O
,	O
bladder	O
,	O
secretory	O
glands	O
-RRB-	O
.	O
These	O
include	O
bronchospasm	O
,	O
GI	O
upset	O
,	O
miosis	O
and	O
urination	O
.	O
Effects	O
also	O
include	O
reduction	O
of	O
sinus	O
node	O
and	O
AV	O
conduction	O
,	O
causing	O
brady	O
-	O
or	O
ventricular	O
dysrhythmias	O
.	O
CNS	O
effects	O
may	O
cause	O
excessive	O
stimulation	O
-LRB-	O
seizures	O
-RRB-	O
,	O
CNS	O
depression	O
and/or	O
coma	O
.	O
Patients	O
may	O
present	DATE
in	O
a	O
coma	O
with	O
or	O
without	O
seizure	O
activity	O
,	O
or	O
patient	O
may	O
rapidly	O
progress	O
to	O
a	O
severely	O
depressed	O
mental	O
status	O
.	O
Actual	O
signs/symptoms	O
depend	O
on	O
balance	O
of	O
muscarinic	O
and	O
nicotinic	O
receptor	O
stimulation	O
.	O
CNS	O
effects	O
may	O
cause	O
excessive	O
stimulation	O
-LRB-	O
seizures	O
-RRB-	O
,	O
CNS	O
depression	O
and/or	O
coma	O
.	O
Patients	O
may	O
present	DATE
in	O
a	O
coma	O
with	O
or	O
without	O
seizure	O
activity	O
,	O
or	O
patient	O
may	O
rapidly	O
progress	O
to	O
a	O
severely	O
depressed	O
mental	O
status	O
.	O
Actual	O
signs/symptoms	O
depend	O
on	O
balance	O
of	O
muscarinic	O
and	O
nicotinic	O
receptor	O
stimulation	O
.	O
The	O
patient	O
can	O
have	O
wheezing	O
,	O
chest	O
tightness	O
,	O
and	O
productive	O
cough	O
.	O
The	O
bronchorrhea	O
can	O
be	O
significant	O
with	O
frothy	O
and/or	O
bloody	O
sputum	O
and	O
severe	O
pulmonary	O
edema	O
.	O
The	O
primary	O
cause	O
of	O
death	O
in	O
acute	O
poisoning	O
is	O
usually	O
respiratory	O
failure	O
with	O
a	O
contributing	O
cardiovascular	O
component	O
.	O
Toxic	O
myocardiopathy	O
has	O
been	O
noted	O
in	O
some	O
severe	O
poisonings	O
.	O
Bradycardia	O
is	O
usual	O
cardiac	O
sign	O
,	O
but	O
there	O
can	O
be	O
tachycardia	O
and	O
hypertension	O
from	O
nicotinic	O
,	O
sympathetic	O
stimulation	O
.	O
Headache	O
,	O
dizziness	O
,	O
and	O
SLUDGE	O
syndrome	O
of	O
salivation	O
,	O
lacrimation	O
,	O
urination	O
,	O
defecation	O
,	O
GI	O
upset	O
and	O
emesis	O
are	O
some	O
of	O
common	O
early	O
symptoms	O
reported	O
.	O
Sweating	O
and	O
rhinorrhea	O
also	O
frequently	O
are	O
present	DATE
.	O
Weakness	O
,	O
fasciculations	O
,	O
incoordination	O
,	O
and	O
GI	O
distress	O
all	O
are	O
markers	O
of	O
a	O
worsening	O
poisoned	O
condition	O
.	O
Blurry	O
or	O
darkened	O
vision	O
can	O
be	O
present	DATE
with	O
miosis	O
.	O
Confusion	O
,	O
anxiety	O
,	O
restlessness	O
and	O
toxic	O
psychosis	O
can	O
occur	O
and	O
there	O
have	O
been	O
reports	O
of	O
memory	O
loss	O
and	O
depression	O
.	O
Signs	O
and	O
symptoms	O
in	O
children	VIC
are	O
often	O
different	O
than	O
in	O
adults	O
.	O
Less	O
common	O
are	O
sweating	O
,	O
lacrimation	O
,	O
bradycardia	O
and	O
fasciculations	O
.	O
Mental	O
status	O
changes	O
including	O
lethargy	O
and	O
coma	O
-LRB-	O
54	PERCENT
%	PERCENT
-96	PERCENT
%	PERCENT
-RRB-	O
and	O
seizures	O
-LRB-	O
25	PERCENT
%	PERCENT
-RRB-	O
are	O
more	O
common	O
.	O
Seizures	O
are	O
an	O
infrequent	O
presentation	O
in	O
adults	O
.	O
-	O
Mod.TG	O
-RSB-	O
detection	O
this	O
season	O
of	O
potato	DIS
wart	DIS
disease	DIS
-LSB-	O
PWD	DIS
-RSB-	O
in	O
Prince	LOCATION
Edward	LOCATION
Island	LOCATION
-LRB-	O
PEI	O
-RRB-	O
,	O
following	O
an	O
earlier	O
announcement	O
of	O
the	O
first	ORDINAL
discovery	O
on	O
4	DATE
Sep	DATE
2002	DATE
.	O
The	O
newly	O
discovered	O
infected	VIC
field	VIC
is	O
located	O
about	O
15-20	NUMBER
km	O
east	O
of	O
the	O
field	VIC
where	O
PWD	DIS
was	O
detected	O
and	O
announced	O
yesterday	DATE
.	O
The	O
CFIA	O
is	O
conducting	O
an	O
in-depth	O
investigation	O
of	O
both	O
recent	O
findings	O
,	O
in	O
cooperation	O
with	O
the	O
PEI	O
provincial	O
government	O
and	O
the	O
PEI	ORGANIZATION
Potato	ORGANIZATION
Board	ORGANIZATION
.	O
The	O
CFIA	O
is	O
currently	DATE
working	O
under	O
the	O
terms	O
of	O
the	DURATION
3	DURATION
year	DURATION
Canada/US	O
work	O
plan	O
.	O
Only	O
potatoes	VIC
determined	O
to	O
be	O
free	O
of	O
PWD	DIS
will	O
be	O
certified	O
as	O
eligible	O
to	O
be	O
shipped	O
domestically	O
or	O
to	O
the	O
United	LOCATION
States	LOCATION
.	O
The	O
latest	O
finding	O
of	O
PWD	DIS
was	O
made	O
during	O
a	O
routine	O
CFIA	O
post-harvest	O
field	VIC
inspection	O
as	O
required	O
under	O
the	O
work	O
plan	O
.	O
Potatoes	O
from	O
both	O
of	O
the	O
affected	O
fields	O
were	O
being	O
harvested	O
for	O
processing	O
only	O
.	O
During	O
the	DURATION
past	DURATION
2	DURATION
years	DURATION
11	NUMBER
600	NUMBER
soil	O
samples	O
were	O
analyzed	O
,	O
8400	NUMBER
inspections	O
were	O
conducted	O
,	O
and	O
over	O
7000	NUMBER
fields	O
have	O
been	O
declared	O
free	O
of	O
PWD	DIS
.	O
Officials	O
from	O
the	O
US	ORGANIZATION
Department	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
-LRB-	O
USDA	ORGANIZATION
-RRB-	O
are	O
planning	O
to	O
visit	O
PEI	O
early	DATE
next	DATE
week	DATE
to	O
assess	O
the	O
situation	O
.	O
-LSB-	O
The	O
fact	O
that	O
a	DURATION
second	DURATION
instance	O
of	O
PWD	DIS
has	O
occurred	O
in	O
PEI	O
certainly	O
suggests	O
that	O
there	O
has	O
been	O
spread	O
of	O
the	O
pathogen	O
_	NUMBER
Synchytrium	O
endobioticum	O
_	O
,	O
which	O
affects	O
potato	DIS
tuber	O
initials	O
and	O
tubers	O
.	O
Thick-walled	O
winter	DATE
sporangia	O
which	O
form	O
in	O
infected	VIC
potato	DIS
tissues	O
are	O
released	O
when	O
tissues	O
decompose	O
.	O
These	O
sporangia	O
can	O
be	O
found	O
as	O
deep	O
as	O
50	NUMBER
cm	O
below	O
the	O
soil	O
surface	O
and	O
can	O
remain	O
viable	O
for	O
at	DURATION
least	DURATION
30	DURATION
years	DURATION
.	O
Spread	O
of	O
these	O
sporangia	O
occurs	O
primarily	O
by	O
movement	O
of	O
infected	VIC
seed	O
tubers	O
,	O
by	O
infested	O
soil	O
adhering	O
to	O
tubers	O
,	O
and	O
by	O
movement	O
of	O
soil	O
.	O
The	O
following	O
reference	O
may	O
be	O
useful	O
:	O
<	O
http://www.vaxteko.nu/html/sll/eppo/EDS/E-SYNCEN.HTM	O
>	O
-	O
Mod.DH	O
-RSB-	O
----------------------------------------------------------	NUMBER
.	O
SANTIAGO	LOCATION
:	O
Hospitals	O
in	O
the	O
Chilean	MISC
capital	O
,	O
Santiago	LOCATION
,	O
are	O
struggling	O
to	O
cope	O
with	O
the	O
country	O
's	O
worst	O
outbreak	O
of	O
a	DIS
respiratory	DIS
virus	DIS
infection	DIS
.	O
The	O
virus	DIS
mainly	O
affects	O
babies	VIC
aged	O
under	O
6	DURATION
months	DURATION
and	O
is	O
raging	O
through	O
the	O
city	O
's	O
suburban	O
slums	O
,	O
which	O
have	O
been	O
affected	O
by	O
recent	O
heavy	O
rains	O
and	O
freezing	O
temperatures	O
.	O
Authorities	O
have	O
called	O
on	O
military	O
and	O
police	O
hospitals	O
to	O
provide	O
overflow	O
beds	O
and	O
oxygen	O
supplies	O
for	O
patients	O
with	O
respiratory	DIS
syncytial	DIS
virus	DIS
infection	DIS
.	O
-LSB-	O
Byline	O
:	O
Sophie	PERSON
Arie	PERSON
-RSB-	O
-LSB-	O
Midwinter	O
outbreaks	O
of	O
respiratory	DIS
syncytial	DIS
virus	DIS
infection	DIS
are	O
ubiquitous	O
in	O
children	O
in	O
their	O
first	DATE
years	DATE
of	O
life	O
in	O
temperate	O
regions	O
of	O
both	O
the	O
northern	O
and	O
southern	O
hemispheres	O
,	O
and	O
are	O
not	O
normally	O
reported	O
by	O
ProMED-mail	PERSON
.	O
However	O
,	O
this	O
outbreak	O
may	O
be	O
more	O
severe	O
than	O
normal	O
and	O
further	O
information	O
on	O
the	O
extent	O
and	O
progress	O
of	O
this	O
outbreak	O
is	O
requested	O
.	O
-	O
Mod.CP	O
-RSB-	O
...	O
cp/pg/ds	O
plant	O
-RSB-	O
.	O
Suspicions	O
have	O
arisen	O
that	O
one	NUMBER
of	O
the	O
plant	O
's	O
workers	O
has	O
been	O
taken	O
ill	O
with	O
anthrax	DIS
.	O
Appropriate	O
measures	O
are	O
now	DATE
being	O
taken	O
here	O
.	O
Staff	O
of	O
the	O
Civil	ORGANIZATION
Defence	ORGANIZATION
and	ORGANIZATION
Emergencies	ORGANIZATION
directorate	O
have	O
halted	O
the	O
operation	O
of	O
a	O
meat-packing	O
plant	O
of	O
the	O
Siberian	ORGANIZATION
Food	ORGANIZATION
Company	ORGANIZATION
,	O
situated	O
on	O
the	O
territory	O
of	O
the	O
Ekran	O
plant	O
.	O
A	VIC
43-year-old	VIC
loader	VIC
in	O
the	O
stripping	O
work	O
room	O
of	O
this	O
plant	O
has	O
been	O
taken	O
to	O
hospital	O
at	O
the	O
``	O
Vektor	O
''	O
Siberian	O
Virology	O
Centre	O
on	O
suspicion	O
of	O
having	O
contracted	O
anthrax	DIS
.	O
-LSB-	O
Presumably	O
cutaneous	DIS
anthrax	DIS
,	O
if	O
confirmed	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
For	O
the	O
time	O
being	O
,	O
the	O
diagnosis	O
has	O
not	O
been	O
confirmed	O
,	O
but	O
doctors	O
say	O
that	O
only	O
microbiological	O
testing	O
can	O
finally	O
resolve	O
the	O
uncertainty	O
.	O
Emergency	O
conditions	O
have	O
now	DATE
been	O
imposed	O
at	O
the	O
plant	O
.	O
Production	O
and	O
marketing	O
have	O
been	O
halted	O
.	O
All	O
staff	O
at	O
the	O
enterprise	O
who	O
have	O
been	O
in	O
contact	O
with	O
the	O
loader	VIC
have	O
been	O
examined	O
,	O
and	O
a	O
medical	O
inspection	O
has	O
been	O
carried	O
out	O
.	O
Preventive	O
steps	O
have	O
been	O
taken	O
,	O
that	O
is	O
to	O
say	O
,	O
antibiotics	O
have	O
been	O
issued	O
.	O
A	VIC
disinfection	O
regime	O
has	O
been	O
introduced	O
at	O
the	O
plant	O
and	O
in	O
all	O
work	O
rooms	O
.	O
The	O
containers	O
holding	O
meat	O
and	O
finished	O
products	O
in	O
the	O
work	O
room	O
itself	O
have	O
been	O
sealed	O
,	O
but	O
so	O
far	O
the	O
veterinary	O
inspectors	O
do	O
not	O
intend	O
to	O
remove	O
the	O
Siberian	ORGANIZATION
Food	ORGANIZATION
Company	ORGANIZATION
's	O
sausages	O
from	O
shops	O
.	O
Meanwhile	O
the	O
Siberian	ORGANIZATION
Food	ORGANIZATION
Company	ORGANIZATION
has	O
been	O
purchasing	O
meat	O
in	O
Novosibirsk	LOCATION
Region	LOCATION
,	O
including	O
in	O
Krasnozersk	LOCATION
District	LOCATION
,	O
where	O
2	NUMBER
instances	O
of	O
anthrax	DIS
were	O
recorded	O
2	DATE
years	DATE
ago	DATE
.	O
-LSB-	O
It	O
sounds	O
to	O
me	O
like	O
someone	O
has	O
been	O
careless	O
about	O
the	O
veterinary	O
inspection	O
and	O
purchase	O
of	O
carcasses	O
for	O
the	O
plant	O
.	O
It	O
happens	O
and	O
has	O
happened	O
before	O
in	O
this	O
area	O
.	O
The	O
only	O
thing	O
that	O
concerns	O
me	O
is	O
that	O
it	O
is	O
still	O
winter	DATE
in	O
Siberia	LOCATION
and	O
anthrax	DIS
is	O
normally	O
a	O
hot	O
weather	O
disease	O
.	O
Of	O
course	O
there	O
was	O
that	O
December	DATE
outbreak	O
in	O
Tromso	LOCATION
about	DATE
10	DATE
years	DATE
ago	DATE
in	O
a	O
small	O
dairy	O
herd	O
,	O
but	O
I	O
have	O
always	O
assumed	O
that	O
that	O
was	O
due	O
to	O
contaminated	O
protein	O
feed	O
,	O
although	O
the	O
Norwegian	MISC
veterinary	O
service	O
failed	O
to	O
trace	O
it	O
down	O
.	O
A	VIC
request	O
has	O
been	O
made	O
to	O
Vektor	LOCATION
-	LOCATION
Novosibirsk	LOCATION
for	O
further	O
information	O
.	O
Vektor	PERSON
was	O
part	O
of	O
the	O
Soviet	O
Biopreparat	LOCATION
programme	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
...	O
jw/mhj/pg	O
/	O
es	O
-LSB-	O
1	NUMBER
-RSB-	O
Viet	O
Nam	O
-LSB-	O
2	NUMBER
-RSB-	O
Taiwan	LOCATION
*****	NUMBER
-LSB-	O
1	NUMBER
-RSB-	O
Viet	O
Nam	O
Highly	DIS
Pathogenic	DIS
Avian	DIS
Influenza	DIS
in	O
Viet	O
Nam	MISC
Follow-up	MISC
report	O
No.	O
1	NUMBER
See	O
also	O
:	O
9	DATE
Jan	DATE
2004	DATE
Information	O
received	O
on	O
24	DATE
Jan	DATE
2004	DATE
from	O
Dr	O
Bui	PERSON
Quang	PERSON
Anh	PERSON
,	O
Director	O
,	O
Department	ORGANIZATION
of	ORGANIZATION
Animal	ORGANIZATION
Health	ORGANIZATION
,	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
and	ORGANIZATION
Rural	ORGANIZATION
Development	ORGANIZATION
,	O
Hanoi	LOCATION
:	O
End	O
of	O
previous	O
report	O
period	O
:	O
8	DATE
Jan	DATE
2004	DATE
-LRB-	O
see	O
Disease	O
Information	O
,	O
17	NUMBER
-LSB-	O
2	NUMBER
-RSB-	O
,	O
3	NUMBER
,	O
dated	O
9	DATE
Jan	DATE
2004	DATE
-RRB-	O
.	O
End	O
of	O
this	O
report	O
period	O
:	O
24	DATE
Jan	DATE
2004	DATE
.	O
New	O
outbreaks	O
:	O
Location	O
No	O
.	O
of	O
outbreaks	O
Tien	PERSON
Giang	PERSON
91	NUMBER
Long	O
An	O
105	NUMBER
Ha	O
Tay	O
1	NUMBER
Hoa	ORGANIZATION
Binh	ORGANIZATION
1	NUMBER
Can	O
Tho	O
7	NUMBER
Son	O
La	O
12	NUMBER
An	O
Giang	PERSON
58	NUMBER
Vinh	ORGANIZATION
Long	ORGANIZATION
6	NUMBER
Thanh	ORGANIZATION
Hoa	ORGANIZATION
1	NUMBER
Ha	O
Nam	O
60	NUMBER
Phu	O
Tho	O
42	MONEY
Yen	MONEY
Bai	O
4	NUMBER
Dong	O
Thap	O
19	NUMBER
Ho	O
Chi	O
Minh	O
City	O
1	NUMBER
Ben	O
Tre	O
13	NUMBER
Nam	O
Dinh	O
1	NUMBER
Tay	ORGANIZATION
Ninh	ORGANIZATION
1	NUMBER
Thai	O
Binh	O
1	NUMBER
Tra	ORGANIZATION
Vinh	ORGANIZATION
2	NUMBER
Binh	ORGANIZATION
Duong	ORGANIZATION
4	NUMBER
Bac	ORGANIZATION
Giang	ORGANIZATION
13	NUMBER
Dong	PERSON
Nai	PERSON
1	NUMBER
Ca	O
Mau	O
1	NUMBER
Total	O
445	NUMBER
Total	O
number	O
of	O
animals	O
in	O
the	O
new	O
outbreaks	O
:	O
species	O
/	O
susceptible	O
/	O
cases	O
/	O
deaths	O
*	O
/	O
destroyed	O
*	O
/	O
slaughtered	O
avi	O
/	O
2	NUMBER
890	NUMBER
511	NUMBER
/	O
...	O
/	O
...	O
/	O
2	NUMBER
890	NUMBER
511	NUMBER
/	O
0	NUMBER
*	O
Note	O
by	O
the	O
OIE	ORGANIZATION
Animal	ORGANIZATION
Health	ORGANIZATION
Information	ORGANIZATION
Department	ORGANIZATION
:	O
the	O
number	O
of	O
animals	O
mentioned	O
in	O
the	O
`	O
destroyed	O
'	O
column	O
seems	O
to	O
include	O
the	O
number	O
of	O
animals	O
dead	O
from	O
the	O
disease	O
.	O
Control	O
measures	O
during	O
reporting	O
period	O
:	O
-	O
stamping	O
out	O
;	O
-	O
quarantine	O
;	O
-	O
movement	O
control	O
inside	O
the	O
country	O
;	O
-	O
screening	O
.	O
-LSB-	O
2	NUMBER
-RSB-	O
Taiwan	LOCATION
Avian	DIS
Influenza	DIS
in	O
Taipei	LOCATION
China	LOCATION
Additional	O
information	O
See	O
also	O
:	O
23	DATE
Jan	DATE
2004	DATE
Emergency	O
report	O
-	O
Continued	O
Information	O
received	O
on	O
27	DATE
Jan	DATE
2004	DATE
from	O
Dr	O
Tien-Jye	PERSON
Chang	PERSON
,	O
Dean	PERSON
,	O
Department	ORGANIZATION
of	ORGANIZATION
Veterinary	ORGANIZATION
Medicine	ORGANIZATION
,	O
National	ORGANIZATION
Chung	ORGANIZATION
Hsing	ORGANIZATION
University	ORGANIZATION
,	O
Taipei	LOCATION
:	O
With	O
reference	O
to	O
the	O
outbreaks	O
of	O
low	DIS
pathogenic	DIS
avian	DIS
influenza	DIS
reported	O
in	O
Disease	O
Information	O
,	O
17	NUMBER
-LRB-	O
4	NUMBER
-RRB-	O
,	O
15	NUMBER
,	O
dated	O
23	DATE
Jan	DATE
2004	DATE
:	O
a	O
.	O
In	O
each	O
outbreak	O
,	O
3	NUMBER
chickens	O
were	O
subjected	O
to	O
post-mortem	O
examination	O
and	O
destroyed	O
in	O
the	O
initial	O
test	O
and	O
40	NUMBER
in	O
the	O
second	ORDINAL
test	O
.	O
b	O
.	O
The	O
Animal	ORGANIZATION
Health	ORGANIZATION
Research	ORGANIZATION
Institute	ORGANIZATION
-LRB-	O
AHRI	ORGANIZATION
-RRB-	O
is	O
located	O
in	O
Taipei	LOCATION
prefecture	O
.	O
c.	O
Control	O
measures	O
included	O
the	O
following	O
:	O
-	O
stamping	O
out	O
;	O
-	O
quarantine	O
;	O
-	O
movement	O
control	O
in	O
the	O
whole	O
territory	O
;	O
-	O
screening	O
;	O
-	O
control	O
of	O
wildlife	O
reservoirs	O
.	O
Vaccination	O
is	O
prohibited	O
.	O
-LSB-	O
With	O
over	O
2	NUMBER
million	NUMBER
birds	O
killed	O
in	O
Viet	O
Nam	O
,	O
economic	O
issues	O
become	O
front	O
and	O
center	O
.	O
Adequate	O
compensation	O
is	O
the	O
best	O
way	O
to	O
ensure	O
prompt	O
reporting	O
and	O
effective	O
surveillance	O
.	O
This	O
will	O
be	O
a	O
costly	O
episode	O
,	O
regardless	O
of	O
such	O
secondary	O
issues	O
as	O
reduced	O
travel	O
to	O
the	O
region	O
,	O
etc.	O
.	O
The	O
previous	O
report	O
from	O
Taiwan	LOCATION
can	O
be	O
found	O
at	O
Avian	DIS
influenza	DIS
,	O
Taiwan	LOCATION
-	O
OIE20040123	O
.0273	NUMBER
-	O
Mod	O
PC	O
-RSB-	O
-LRB-	O
FMD	DIS
-RRB-	O
.	O
This	O
follows	O
the	O
3	NUMBER
new	O
cases	O
on	O
Thursday	DATE
,	O
and	O
comes	O
amid	O
a	O
cull	O
of	O
100	NUMBER
000	NUMBER
animals	O
designed	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
disease	DIS
.	O
In	O
Germany	LOCATION
,	O
an	O
alert	O
was	O
sounded	O
after	O
pigs	VIC
at	O
Goch	PERSON
,	O
near	O
the	O
Dutch	MISC
border	O
,	O
showed	O
signs	O
of	O
the	O
illness	O
.	O
Test	O
results	O
are	O
due	O
on	O
Saturday	DATE
.	O
The	O
latest	O
Dutch	MISC
case	O
was	O
discovered	O
in	O
the	O
eastern	O
province	O
of	O
Gelderland	LOCATION
,	O
where	O
the	O
disease	DIS
first	ORDINAL
struck	O
last	DATE
week	DATE
,	O
and	O
has	O
been	O
linked	O
to	O
animals	O
imported	O
via	O
the	O
French	MISC
department	O
of	O
Mayenne	LOCATION
.	O
The	O
central	O
province	O
of	O
Veluwe	LOCATION
is	O
the	O
only	O
other	O
region	O
of	O
the	O
country	O
affected	O
,	O
after	O
a	O
case	O
not	O
linked	O
to	O
Mayenne	LOCATION
imports	O
was	O
discovered	O
in	O
Kootwijkerbroek	LOCATION
on	O
Thursday	DATE
.	O
Angry	O
farmers	O
there	O
briefly	O
held	O
hostage	O
3	NUMBER
workers	O
from	O
the	O
country	O
's	O
Meat	O
and	O
Animal	ORGANIZATION
Inspection	ORGANIZATION
Service	ORGANIZATION
,	O
and	O
erected	O
blockades	O
to	O
protest	O
against	O
the	O
preventive	O
slaughter	O
of	O
thousands	O
of	O
healthy	O
livestock	O
,	O
on	O
Friday	DATE
.	O
The	O
Dutch	MISC
Agriculture	O
Minister	O
,	O
Laurens-Jan	PERSON
Brinkhorst	PERSON
,	O
said	O
he	O
wanted	O
Europe	LOCATION
to	O
revisit	O
the	O
idea	O
of	O
mass	O
vaccination	O
of	O
livestock	O
to	O
avoid	O
such	O
a	O
slaughter	O
in	O
future	DATE
.	O
He	O
said	O
,	O
``	O
I	O
believe	O
that	O
increasingly	O
,	O
at	O
least	O
in	O
this	O
country	O
,	O
there	O
is	O
growing	O
resistance	O
to	O
hundreds	O
of	O
thousands	O
of	O
animals	O
which	O
are	O
perfectly	O
healthy	O
for	O
human	O
consumption	O
should	O
be	O
slaughtered	O
...	O
Many	O
people	O
do	O
not	O
understand	O
in	O
this	O
country	O
why	O
one	NUMBER
should	O
slaughter	O
massively	O
if	O
by	O
simple	O
vaccination	O
one	NUMBER
could	O
avoid	O
the	O
outbreak	O
.	O
''	O
He	O
said	O
the	O
Netherlands	LOCATION
would	O
not	O
take	O
unilateral	O
action	O
,	O
but	O
that	O
European	MISC
agriculture	O
ministers	O
would	O
return	O
to	O
the	O
issue	O
at	O
a	O
meeting	O
in	O
Sweden	LOCATION
next	DATE
week	DATE
.	O
Until	O
last	DATE
week	DATE
,	O
Dutch	MISC
officials	O
had	O
believed	O
their	O
early	O
crackdown	O
on	O
the	O
movement	O
of	O
animals	O
,	O
coupled	O
with	O
a	O
vaccination	O
program	O
,	O
had	O
been	O
enough	O
to	O
protect	O
the	O
country	O
from	O
the	O
spread	O
of	O
FMD	DIS
.	O
The	O
UK	LOCATION
has	O
not	O
yet	O
begun	O
vaccination	O
,	O
with	O
the	O
government	O
continuing	O
to	O
insist	O
its	O
mass	O
burning	O
of	O
slaughtered	O
animals	O
is	O
the	O
answer	O
.	O
The	O
UK	LOCATION
's	O
total	O
has	O
passed	O
770	NUMBER
cases	O
and	O
is	O
still	O
rising	O
daily	SET
.	O
In	O
France	LOCATION
,	O
where	O
2	VIC
cases	O
have	O
been	O
confirmed	O
,	O
an	O
uneasy	O
waiting	O
game	O
is	O
still	O
going	O
on	O
amid	O
hopes	O
the	O
virus	O
has	O
been	O
stopped	O
in	O
its	O
tracks	O
.	O
The	O
suspected	O
case	O
in	O
Germany	LOCATION
concerns	O
2	VIC
pigs	VIC
imported	O
from	O
the	O
Netherlands	LOCATION
before	O
1	DATE
Feb	DATE
2001	DATE
.	O
----------------------------	NUMBER
.	O
Health	ORGANIZATION
Ministry	ORGANIZATION
officials	O
on	O
Sunday	DATE
were	O
set	O
to	O
order	O
vitamin	O
B1	O
injections	O
to	O
some	O
5000	NUMBER
infants	O
believed	O
to	O
have	O
been	O
fed	O
the	O
soy-based	O
milk	O
substitute	O
``	O
Remedia	O
.	O
''	O
